Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2009,11,12,0,32.4,19.9,0.06,31.41,19.54,19.5,32.2,19.8
2009,11,13,0,33.4,20.1,0,32.58,19.12,0,33.2,20
2009,11,14,0,33.3,20.6,0.71,31.45,22.21,0,33.2,20.5
2009,11,15,0.2,31.5,21.7,10.76,28.8,22.48,0,31.3,21.6
2009,11,16,4,31,20.1,2.49,29.91,19.58,18.2,30.8,20
2009,11,17,2.6,31.1,19.6,0.01,31.27,17.7,0.6,31,19.4
2009,11,18,0,33.8,18.7,0,33.34,19.9,0,33.7,18.6
2009,11,19,0,34.7,21.2,0.72,32.4,21.65,0,34.6,21.1
2009,11,20,0,32.8,21.8,7.1,30.91,22.4,0.3,32.7,19.7
2009,11,21,4,29.4,19.7,13.23,28.41,21.34,18.5,29.3,20
2009,11,22,11.6,32,20.1,2.4,31.29,20.48,4.1,31.9,20.2
2009,11,23,1.6,29.2,21.9,15.15,27.8,21.1,3.7,29.1,21.7
2009,11,24,5.6,30.6,20,11.96,28.12,20.23,6.7,30.5,19.9
2009,11,25,9,33.4,20.5,1.13,30.03,19.15,11.8,33.2,20.4
2009,11,26,3.6,33,21.1,16.79,28.2,20.51,1.5,32.9,21
2009,11,27,1.6,30.4,20.7,22.39,29.46,18.72,19.9,30.3,20.6
2009,11,28,13.4,27.6,20.2,22.32,26.08,20.93,30.7,27.5,20.1
2009,11,29,21.4,28,21,9.99,27.69,21.25,36.8,27.8,19
2009,11,30,57.8,30.1,19,3.69,27.64,20.65,18.8,30,20.9
2009,12,1,0.6,30.7,21.2,2.29,27.05,21.62,0.6,30.5,21.1
2009,12,2,1.4,31.8,21.6,28.1,29.3,20.32,7.4,31.7,21.5
2009,12,3,55,29.3,18.6,7.64,27.1,20.51,33.1,29.2,18.6
2009,12,4,1.6,23.1,19.6,12.75,25.48,17.51,15.4,23,19.5
2009,12,5,0.2,27.5,18.2,0.12,27.56,16.26,0,27.4,18.1
2009,12,6,0,28.6,17.6,11.2,29.29,16.93,0,28.5,17.5
2009,12,7,1.8,26.2,21.2,31.63,24.39,20.87,1.5,26,20.9
2009,12,8,31,25.5,20.3,13.23,25.74,20.3,30.7,25.4,20.2
2009,12,9,10.2,27.8,18.9,1.87,28.92,18.53,29.6,27.7,18.8
2009,12,10,0,27.8,18.3,8.12,27.32,19.19,0,27.7,18.2
2009,12,11,0.4,31.3,20.1,8.06,28.18,19.88,6,31.2,20
2009,12,12,8.4,30.7,20.8,4.37,27.06,20.75,13.6,30.6,20.4
2009,12,13,10.8,22.1,19.8,18.62,26.39,17.17,14,22,18.2
2009,12,14,15.8,26.2,17.4,9.57,24.69,16.57,16.5,26.1,17.2
2009,12,15,0,30.4,18.7,0.73,28.19,18.85,2.5,30.3,18.6
2009,12,16,0,31.4,20.5,37.22,27.41,20.29,0.3,31.3,20.3
2009,12,17,3,31.3,18.4,30.98,25.04,19.85,4.7,31.1,18.3
2009,12,18,44.8,28.3,18.2,0.74,27.37,17.73,36.4,28.1,18.1
2009,12,19,0,30.6,18.8,0,29.33,17.83,0,30.5,18.6
2009,12,20,0,32.2,17.4,0,30.08,17.11,0,32.1,17.3
2009,12,21,0,32.6,19.2,0,30.5,18.1,0,32.5,19.1
2009,12,22,0,32.9,18.7,0.03,30.37,18.12,0,32.8,18.5
2009,12,23,0,33,19.3,1.37,29.3,19.28,0,32.8,19.2
2009,12,24,0,30.1,20.3,1.85,29.76,19.36,0,30,20.2
2009,12,25,1,29.7,20.4,1.77,30.12,18.91,0.2,29.6,20.3
2009,12,26,29.8,28.9,21.4,10.07,28.56,20.87,16.2,28.8,21.4
2009,12,27,25.8,30.8,21.7,14.24,26.48,21.65,12.2,30.6,20.9
2009,12,28,30.6,29.3,21,44.85,26.57,21.39,36.6,29.2,21.6
2009,12,29,7.2,27.7,21.8,37.47,25.98,20.67,13.6,27.6,21.2
2009,12,30,5.6,28.4,20.5,11.95,29.13,21.18,9.6,28.3,20.4
2009,12,31,0.2,31.7,20.5,3.19,28.44,20.19,0.2,31.5,20.4
2010,1,1,0,29.7,20.3,8.7,28.65,18.58,0,29.5,20.2
2010,1,2,0.8,30.5,21,6.25,29.03,21,0.2,30.3,20.9
2010,1,3,1.4,34.5,20.6,0.21,29.48,20.62,0.9,34.3,20.5
2010,1,4,0,33.7,21.7,0.64,30.55,19.13,6.2,33.6,21.5
2010,1,5,0,33.4,21.5,5.2,29.05,21.15,1.4,33.3,21.4
2010,1,6,5.8,30.8,20.7,7.85,28.9,19.94,6.2,30.6,20.6
2010,1,7,0.6,30.8,20.7,11.57,27.96,20.11,4.3,30.6,20.6
2010,1,8,8.8,29.1,21.3,10.69,26.65,20.65,22.2,29,21.2
2010,1,9,1.2,32.1,20.5,5.18,28.59,19.95,5.4,31.9,20.4
2010,1,10,0,31.9,20.3,2.93,27.5,20.84,0.2,31.8,20.2
2010,1,11,0,30.6,20.4,5.38,28.55,21.78,4.1,30.5,19.7
2010,1,12,9.2,31.5,19.8,4.93,27.14,21.33,4.8,31.4,19.8
2010,1,13,3.6,31.2,20.1,3,29.02,19.05,1.9,31.1,20
2010,1,15,3,28,19.3,2.82,26.68,20.39,5.3,27.9,19.2
2010,1,16,11.8,30.9,19.2,13.32,26.3,19.53,4.1,30.8,19.1
2010,1,17,6,31.1,20.4,5.07,26.35,19.69,5.2,30.9,20.3
2010,1,18,3,31.5,21.1,16.56,28.33,19.79,5.1,31.3,21
2010,1,19,4.6,32.4,20.2,25.81,27.67,20.42,31.8,32.2,19.3
2010,1,20,55.2,31.4,19.4,12.21,29.02,20.8,54.2,31.3,20.1
2010,1,21,19.6,29.2,20.8,15.26,28.35,20.75,28,29,20.7
2010,1,22,4.8,24.6,20,3.77,24.99,18.9,6.9,24.5,19.9
2010,1,23,1.4,28.2,20.6,15.76,24.64,18.12,2.7,28.1,20.1
2010,1,24,34.2,28.8,18.8,11.94,27.58,18.51,32.7,28.7,18.7
2010,1,25,0,28.3,18.7,18.3,25.87,19.51,0,28.2,18.6
2010,1,26,7.6,28.9,18.8,14.33,26.87,19.68,15.5,28.8,18.7
2010,1,27,0.4,30.1,19.4,5.13,26.12,20.04,0.4,30,19.3
2010,1,28,1.6,28.8,21.4,28.53,24.8,19.75,1.9,28.7,20.7
2010,1,29,39,24.8,19.8,5.16,25.76,19.37,31,24.7,19.7
2010,1,30,14.2,23,20,3.12,25.89,19.81,24.3,23,19.9
2010,1,31,12.2,31.5,19.3,6.6,26.76,19.55,18.5,31.4,19.2
2010,2,1,8.2,33.1,18.4,4.47,29.83,19.18,10,33,18.3
2010,2,2,0.2,33.9,19,0.43,30.58,19.76,7.9,33.8,18.9
2010,2,3,0,33.8,20,9.57,30.48,20.13,0,33.7,19.9
2010,2,4,0,34.2,20.7,6.23,27.56,21.29,0.1,34.1,20.6
2010,2,5,21.2,33.5,20.6,0.26,30.22,20.79,16.6,33.4,20.5
2010,2,6,1,33.5,20.8,0.74,30.65,20.73,0.8,33.4,20.7
2010,2,7,0,32.3,19.7,1.32,29.99,19.77,4.3,32.2,19.6
2010,2,8,6,32.3,19.9,0.53,29.53,18.38,1.9,32.2,19.8
2010,2,9,0,32.2,19.9,2.05,27.29,19.7,0,32.1,19.8
2010,2,10,2.8,27.8,20.2,5.02,24.66,20.12,2,27.8,20.1
2010,2,11,4.8,30.9,20.3,5.34,27.09,19.58,5.4,30.7,20.2
2010,2,12,8.8,32.9,20.8,0.07,27.87,20.12,10.4,32.8,20.7
2010,2,13,0.2,33.1,20.4,0,29.64,18.73,0,33,20.3
2010,2,14,0,33.5,18.7,0,29.84,18.97,0,33.4,18.7
2010,2,15,0,34.4,20.2,0.07,30.38,20.34,0,34.2,20.1
2010,2,16,2.2,31.9,20.5,2.98,28.39,21.38,0.6,31.8,20.4
2010,2,17,0,31.2,20.8,3.54,29.35,20.07,0,31.1,20
2010,2,18,26,23.1,20.1,9.42,25.51,20.24,18.5,23.2,20.8
2010,2,19,4,28.2,20,0.86,28.12,17.9,5.3,28,19.9
2010,2,20,0,30.8,20.2,3.91,29.35,17.31,0,30.7,20.1
2010,2,21,20,33.5,18.7,0.31,30.31,18.21,8.3,33.3,18.6
2010,2,22,0,33.3,20.7,0.74,30.65,19.78,0,33.2,20.6
2010,2,23,0,33.5,20.8,1.26,29.14,21.74,0,33.4,20.7
2010,2,24,2.6,33.2,21.5,10.39,28.34,21.86,1.8,33.1,21.4
2010,2,25,11.4,27.6,21.7,4.04,25.22,18.5,7.3,27.5,21.4
2010,2,26,0,27.4,18.3,0.17,26.42,17.82,1.8,27.3,18.2
2010,2,27,0,29.3,18.5,5.96,28.1,17.02,0,29.2,18.4
2010,2,28,0,26.7,19.8,32.33,26.22,18.38,1.5,26.5,19.7
2010,3,1,57.2,23.8,18.3,7.32,24.97,17.73,38.2,23.7,18.2
2010,3,2,0.6,23.3,18.5,0.84,25.04,17.3,0,23.2,18.4
2010,3,3,0.2,25.6,18.6,0.61,25.76,16.87,0.3,25.5,18.5
2010,3,4,0.4,29.3,19.5,0.03,28.63,18.56,0.1,29.2,19.4
2010,3,5,0,30.2,19.6,1.45,28.96,18.48,0,30.1,19.5
2010,3,6,0.2,25.3,19.3,7.42,24.83,17.49,0,25.2,19.2
2010,3,7,0,29.2,15.6,0.25,27.27,15.31,0,29.1,15.5
2010,3,8,0,30.8,16.5,0,28.33,16.32,0.1,30.7,16.5
2010,3,9,0,31.7,16.1,0,28.69,16.15,0,31.6,16
2010,3,10,0,32.6,19.7,0,29.92,17.59,0,32.5,19.5
2010,3,11,0,32.7,17.9,0,29.77,18.11,0,32.6,17.8
2010,3,12,0,32.8,19.3,0.12,30.63,17.69,0,32.7,19.2
2010,3,13,0,33.6,18.9,0.06,30.85,18.73,0,33.5,18.8
2010,3,14,0,31.8,21.4,29.86,29.05,20.35,3.4,31.7,19.8
2010,3,15,46.2,29.3,19.7,1.75,26.69,20.45,40.6,29.1,19.6
2010,3,16,0,29.6,20.8,0.24,26.44,19.42,0.1,29.5,20.7
2010,3,17,0,29.5,18.5,0.13,28.08,17.48,0,29.3,18.4
2010,3,18,0,30.7,17.3,0.03,28.43,18.91,0,30.6,17.2
2010,3,19,0,32,19,0.03,29.48,17.9,0,31.9,18.9
2010,3,20,0,32.6,19.1,3.65,29.55,19.18,1.6,32.5,19
2010,3,21,1.6,30.7,20.4,1.15,29.05,19.36,0.6,30.5,20.3
2010,3,22,0,32,20.1,1.73,29.05,20.32,1.4,31.8,20
2010,3,23,2.6,31.7,19.1,4.31,28.25,21.18,2.5,31.6,19
2010,3,24,0,32.7,19.8,0.39,29.88,20.06,12.3,32.6,19.8
2010,3,25,0,31.1,21.2,9.55,27.65,19.9,2.4,31,21.1
2010,3,26,0,29.6,20.6,10,28.34,20.78,0.1,29.5,20.5
2010,3,27,0.4,31.2,20.4,4.03,27.65,19.64,5.2,31,20.3
2010,3,28,0.2,29.7,20.8,3.29,28.18,20,0.8,29.6,18.5
2010,3,29,39.2,30.7,18.5,14.88,26.91,19.22,18.5,30.6,19
2010,3,30,13.6,29.1,19.9,16.5,27.64,20.34,26.1,29,19.8
2010,3,31,0,29.5,19,0.77,26.46,19.88,0,29.4,18.9
2010,4,1,0,29.3,19.2,0.75,26.19,18.71,0,29.2,19.1
2010,4,2,6.2,29.3,19.3,5.23,24.87,19.36,1.5,29.2,19.2
2010,4,3,25,25.8,20.4,26.99,24.45,19.42,22.7,25.6,20.3
2010,4,4,14.2,28.2,20.8,8.04,28.46,19.13,13.8,28.1,20.7
2010,4,5,2,25.8,20.6,3.5,26.19,16.9,14.4,25.7,19.9
2010,4,6,3.8,20.2,16.2,8.36,19.95,13.22,0.5,20.1,14.8
2010,4,7,5.2,22.8,13.6,0.21,21.85,11.81,8.6,22.7,13.5
2010,4,8,0,23.9,13.5,0.18,21.27,12.15,0,23.7,13.4
2010,4,9,0,24.4,14.2,0.06,22.66,12.44,0.1,24.3,14.1
2010,4,10,0,25.7,12.1,0.01,23.52,12.91,0,25.6,12
2010,4,11,0,26,13,0,24.52,13.56,0,25.9,12.9
2010,4,12,0,27.3,14,0,24.49,14.05,0,27.2,13.9
2010,4,13,0,28.2,13.7,0,25.18,13.48,0,28.1,13.6
2010,4,14,0,28.6,14.7,0,25.98,14.15,0,28.5,14.7
2010,4,15,0,28.7,15.3,0,25.75,15.05,0,28.6,15.2
2010,4,16,0.2,30.8,14.6,0,26.87,15.74,0,30.6,14.5
2010,4,17,0,30.9,14.5,0,27.69,15.29,0,30.8,14.5
2010,4,18,0,30.1,15.2,0,26.54,13.73,0,30,15.1
2010,4,19,0,31,13.8,0,27.93,13.97,0,30.9,13.8
2010,4,20,0,31.5,15.3,0,28.47,15.57,0,31.4,15.2
2010,4,21,0,31.8,16.9,0,28.65,16.05,0,31.7,16.8
2010,4,22,0,32.1,16.5,0,28.72,16.59,0,31.9,16.5
2010,4,23,0,30.8,19.1,10.68,29.23,18.14,0,30.6,19
2010,4,24,27,28.3,18.9,2.63,26.23,18.64,26.4,28.2,18.8
2010,4,25,0,31.4,19.7,0,28.87,19.28,0,31.3,19.6
2010,4,26,0.2,31.1,19.2,0,28.37,19.24,0,31,19.1
2010,4,27,0,29.3,19.8,0.02,27.8,18.23,0,29.2,19.7
2010,4,28,0,28.3,17.4,0.02,26.87,16.74,0,28.2,17.3
2010,4,29,0,27.4,17.6,0.19,25.81,16.15,0,27.3,17.5
2010,4,30,0,26.4,14.6,0.01,24.98,14.77,0,26.3,14.5
2010,5,1,0.2,25.3,12.1,0,23.6,13.04,0,25.2,12
2010,5,2,0,27.7,10.9,0,25.36,12.26,0,27.5,10.8
2010,5,3,0,29.5,12.4,0,27.09,13.03,0,29.4,12.4
2010,5,4,0,29.9,14.7,0,27.05,14.42,0,29.8,14.6
2010,5,5,0,29.5,17,0.03,27.19,16.37,0,29.3,16.8
2010,5,6,0,29.2,16.2,0,28.02,17.26,0,29.1,16.1
2010,5,7,0.2,31.1,15.2,0.01,29.08,16.37,0,31,15.1
2010,5,8,0,24.5,17.9,15.27,27.4,16.58,8,24.4,17.8
2010,5,9,20.8,22.8,16.4,1.66,20.98,13.65,10.3,22.6,16.3
2010,5,10,0,22.6,13.6,0.04,21.04,12.87,0,22.5,13.5
2010,5,11,0.2,22.5,10,0.05,22.08,11.8,0,22.4,10
2010,5,12,0,20.4,10,0,19.15,9.4,0,20.3,9.9
2010,5,13,0,21.7,8.6,0,20.8,7.01,0,21.6,8.5
2010,5,14,0,24.1,9.1,0,22.35,10.4,0,24,9
2010,5,15,0.2,26,11,0,24.55,11.9,0,25.9,11
2010,5,16,0,26.3,10,0,25.43,12.01,0,26.2,10
2010,5,17,0,24.3,14.7,0,22.75,14.3,0,24.2,14.6
2010,5,18,0,26.2,13.5,0.39,27.3,15.22,0,26.1,13.5
2010,5,19,3.4,19.3,16.4,5.2,20.87,11.58,0.2,19.2,15
2010,5,20,1.4,20.7,12.4,0.22,19.83,10.79,2.4,20.6,12.2
2010,5,21,0.2,21.6,9.7,0,21.53,9.19,0,21.5,9.6
2010,5,22,0,25.2,12,0,23.34,11.23,0,25.1,11.9
2010,5,23,0,25.8,12.6,0.02,24.24,13.21,0,25.7,12.5
2010,5,24,0.2,25.5,11.1,0,26.58,12.98,0,25.4,11.1
2010,5,25,0.2,27.1,15.7,0,26.56,16.15,0.4,27,17.2
2010,5,26,0,27,15.3,0.02,25.45,14.96,0,26.9,15.2
2010,5,27,0,24.4,15.9,0.05,22.55,13.82,0,24.2,15.7
2010,5,28,0,24.7,11.5,0.01,23.15,12.97,0,24.6,11.4
2010,5,29,0,27.8,11.9,0,25.45,12.82,0,27.6,11.9
2010,5,30,0,28.6,14,0,26.38,15,0,28.4,13.9
2010,5,31,0.2,23.2,16.1,1.34,21.03,12.75,0.3,23.1,15.7
2010,6,1,0,22.4,10.6,0.03,20.89,10.37,0,22.3,10.5
2010,6,2,0,22.1,9.6,0.01,19.5,10.58,0,22,9.6
2010,6,3,0,25.7,11.7,0,23.22,11.65,0,25.5,11.7
2010,6,4,0.2,25.9,11.5,9.69,25.54,13.44,0,25.7,11.5
2010,6,5,16.6,23.1,17.3,4.32,22.97,10.57,18.2,23,16
2010,6,6,0,21.1,6.7,0.01,19.96,9.16,0,21,6.6
2010,6,7,0.2,23.5,5,0,21.98,5.69,0,23.4,4.9
2010,6,8,0.2,25.1,5.9,0,23.26,8.43,0,25,5.9
2010,6,9,0,23.3,9.7,0,21.99,10.88,0,23.2,9.6
2010,6,10,1,22.6,11.2,0.06,22.9,12.67,0.6,22.5,11.2
2010,6,11,0,21.3,12.6,0,20.77,11.45,0,21.1,12.5
2010,6,12,0,21.1,11.1,0.01,20.58,8.9,0,21,11
2010,6,13,0,22.5,7.1,0,21.33,5.79,0,22.4,7.1
2010,6,14,0.2,23.7,6.6,0,22.85,8.24,0,23.6,6.6
2010,6,15,0,25.2,7.3,4.05,23.85,7.9,0,25.1,7.3
2010,6,16,0.2,26.5,8,0,24.95,9.42,0,26.4,7.9
2010,6,17,0,28.7,8.7,0,26.38,9.36,0,28.6,8.7
2010,6,18,0,29.3,10,0,26.78,8.77,0,29.1,9.9
2010,6,19,0,30.4,9.6,0,26.72,10.5,0,30.2,9.6
2010,6,20,0,30.1,10.1,0,27.37,10.5,0,29.9,10.1
2010,6,21,0,30.1,12.4,0,27.12,12.76,0,29.9,12.3
2010,6,22,0,21.9,13.5,0.35,25.49,13.8,0,21.8,13.4
2010,6,23,0.2,24.2,12.5,0.01,24.26,11.81,0.4,24.1,12.4
2010,6,24,0,28.4,12,0,27.72,15.34,0,28.2,12
2010,6,25,0,28.6,12.6,0,27.4,13.37,0,28.5,12.5
2010,6,26,0,28.1,12.3,0,26.72,12.3,0,28,12.3
2010,6,27,0.2,25.5,8.2,0,24.91,9.54,0,25.4,8.2
2010,6,28,0,25.7,8.7,0,25.19,10.7,0,25.6,8.6
2010,6,29,0,25.2,10.4,0,24.88,10.53,0,25.1,10.3
2010,6,30,0.2,26.6,8.6,0,25.37,9.16,0,26.5,8.6
2010,7,1,0.2,26.8,8.6,0,25.4,9.39,0,26.7,8.6
2010,7,2,0,26.1,7.7,0,25.67,8.94,0,26,7.7
2010,7,3,0.2,26,8.8,0,25.74,9.5,0,25.9,8.7
2010,7,4,0,25.7,8.6,0,25.38,9.58,0,25.6,8.5
2010,7,5,0.2,27.3,7.4,0,25.66,10.02,0,27.2,7.5
2010,7,6,0,28.1,9.1,0,26.75,10.78,0,28,9.1
2010,7,7,0,27.6,9.6,0,25.57,11.18,0,27.4,9.6
2010,7,8,0,27.6,9.8,0,26.32,10.41,0,27.5,9.8
2010,7,9,0,28.4,12.7,0,26.79,9.94,0,28.3,12.6
2010,7,10,0,27.1,12,0,26.71,12.36,0,27,12
2010,7,11,0,28.3,13.9,0,27.51,13.01,0,28.1,13.9
2010,7,12,0,30.7,13.4,0.23,29.02,14.86,0,30.5,13.4
2010,7,13,0.4,21.4,17.5,18.15,26.33,17.03,0,21.4,17.4
2010,7,14,44.8,18.1,15,13.07,21.21,12.23,37.9,18,13.9
2010,7,15,16.8,20.6,13,4.39,23.38,11.51,17.2,20.5,12.9
2010,7,16,0.8,19.3,14.5,2.01,19.26,14.11,1.9,19.2,14.4
2010,7,17,0,24.9,15.3,0.03,24.27,14.03,0,24.8,15.1
2010,7,18,0,26.9,12.7,0.01,25.29,14.05,0,26.8,12.7
2010,7,19,0.2,27.4,13.9,0,27.08,13.51,0,27.3,13.9
2010,7,20,0,28.7,15.6,0,27.9,13.12,0,28.5,15.5
2010,7,21,0,29.5,14,0,28.41,14.28,0,29.4,14
2010,7,22,0,30.3,16.5,0,28.89,13.87,0,30.2,16.3
2010,7,23,0,29.3,14.5,0.02,29.33,14.07,0,29.2,14.5
2010,7,24,0,27.9,13.9,0.02,27.63,15.14,0,27.8,13.9
2010,7,25,0,26.5,12.2,0,25.95,12.54,0,26.4,12.2
2010,7,26,0,28.2,10.7,0,26.69,11.12,0,28.1,10.6
2010,7,27,0,25.7,13.8,0,26.32,14.27,0,25.6,13.7
2010,7,28,0,26.4,11.9,0,25.79,13.64,0,26.2,11.9
2010,7,29,0,28.2,14.5,0,27.68,15.11,0,28.1,15.6
2010,7,30,0,28.2,16.6,0,27.74,13.05,0,28.1,16.5
2010,7,31,0,29.1,12.5,0,28.87,12.96,0,29,12.5
2010,8,1,0,30.2,12.9,0.02,30.26,13.33,0,30,12.9
2010,8,2,0,24.9,16.1,0.03,28.72,14.7,0,24.8,16
2010,8,3,0,23.3,13,0.02,24.14,12.89,0,23.2,12.9
2010,8,4,0,22.1,12,0.01,23.53,12.16,0,22,11.9
2010,8,5,0,24.4,8.9,0,24.59,11.67,0,24.3,8.9
2010,8,6,0,21.3,10.4,0,21.18,10.19,0,21.2,10.2
2010,8,7,0,25.4,6.2,0,24.61,9.15,0,25.3,6.2
2010,8,8,0,28.4,8.5,0,29.07,10.8,0,28.3,8.4
2010,8,9,0,27.6,8.7,0,27.23,13.2,0,27.4,8.6
2010,8,10,0,26.5,9.5,0,26.49,11.39,0,26.3,9.5
2010,8,11,0,26.2,10.4,0,27.03,11.47,0,26,10.4
2010,8,12,0,29,11.9,0,29.11,12.22,0,28.9,11.9
2010,8,13,0,28.7,16.5,1.66,29.7,13.5,0,28.6,16.3
2010,8,14,0,24.1,12.4,0,23.77,12.62,0,24,12.2
2010,8,15,0,19.4,9.3,0,20.62,7.5,0,19.3,9.2
2010,8,16,0,21.1,6.3,0,21.01,6.9,0,21,6.2
2010,8,17,0,23.4,6.9,0,24.07,7.58,0,23.2,6.9
2010,8,18,0,24.5,5.6,0,25.94,6.51,0,24.4,5.6
2010,8,19,0,26.7,7,0,27.54,6.93,0,26.6,6.9
2010,8,20,0,27.4,8,0,28.38,8.97,0,27.3,7.9
2010,8,21,0,29.5,9.4,0,29.85,8.94,0,29.4,9.4
2010,8,22,0,30.6,8.9,0,30.69,10.51,0,30.5,8.9
2010,8,23,0,32,10.1,0,31.8,11.19,0,31.8,10.1
2010,8,24,0,32.6,11.3,0,32.46,11.95,0,32.4,11.2
2010,8,25,0,33.1,11.6,0,32.53,12.2,0,32.9,11.5
2010,8,26,0,32.5,12.1,0,32.61,12.55,0,32.4,12
2010,8,27,0,33,10.9,0,33,13.56,0,32.9,10.9
2010,8,28,0,32.7,12.2,0,33.1,12.2,0,32.6,12.1
2010,8,29,0,33.7,12.1,0,33.58,12.79,0,33.6,12.1
2010,8,30,0,30.9,12.5,0,31.56,13.25,0,30.7,12.5
2010,8,31,0,32.5,13,0,32.76,13.98,0,32.3,13
2010,9,1,0,31,14.4,0,32.17,15.3,0,30.9,14.3
2010,9,2,0,31.6,12.5,0,33.1,14.12,0,31.5,12.4
2010,9,3,0,33.8,13.1,0.04,34.84,14.28,0,33.7,13.1
2010,9,4,0,34.5,14.1,0,34.76,14.83,0,34.3,14
2010,9,5,0,28.6,18.1,0,30.22,14.46,0,28.5,16
2010,9,6,0,26.3,14.4,2.7,30.53,13.3,0,26.2,14.3
2010,9,7,8.4,18.6,14.9,8.01,23.98,15.42,0,18.6,14.8
2010,9,8,5.2,25,13.7,0.1,27.18,13.87,15,24.9,13.6
2010,9,9,0,27.1,13.3,0,28.83,12.35,0,27,13.2
2010,9,10,0,29.6,13.1,0,30.65,11.94,0,29.5,13
2010,9,11,0,32.1,12,0,32.62,13.11,0,32,12
2010,9,12,0,33,11.8,0,33.67,14.4,0,32.8,11.8
2010,9,13,0,33.3,12.7,0,34.14,13.43,0,33.2,12.8
2010,9,14,0,32.2,17.5,0,35.19,16.22,0,32.1,17.4
2010,9,15,0,28.7,17,0.02,29.29,15.93,0,28.5,16.9
2010,9,16,0,32.3,14.8,0,33.66,14.31,0,32.1,14.7
2010,9,17,0,33.3,14.8,0.01,34.59,16.37,0,33.2,14.7
2010,9,18,0,26.6,16.3,0,28.66,13.94,0,26.4,14.8
2010,9,19,0,27.8,13.7,0.15,30.31,13.16,0,27.7,13.6
2010,9,20,0,31.5,14.5,0.72,34.12,15.39,0,31.3,14.4
2010,9,21,0,33.3,16.6,0.48,34.6,18.67,0,33.1,15.8
2010,9,22,36.8,33.9,15.9,0,35.49,20.32,19.7,33.8,16.5
2010,9,23,0,35.4,19.1,1.05,35.9,19.58,0,35.2,18.9
2010,9,24,0,27.3,18.6,0.45,32.05,19.43,2.6,27.2,18
2010,9,25,2.8,29.6,16.9,6.01,31.43,17.84,2.8,29.5,16.8
2010,9,26,18.6,20.5,15.9,5.2,28.17,16.15,8.3,20.5,15.8
2010,9,27,20.6,25,16.8,4.22,22.44,17.6,36.7,24.8,17.1
2010,9,28,8,22.9,18.2,20.99,26.86,16.62,9.9,22.8,18.1
2010,9,29,0,25.6,18,0.73,28.49,17.71,0.1,25.5,17.9
2010,9,30,9.2,24,19.4,3.62,29.9,19.23,8.3,24,19.3
2010,10,1,0.2,25.1,17.9,9.69,27.31,18.87,0.1,25,17.8
2010,10,2,25.6,23.8,18,1.51,26.32,18.32,7.9,23.8,17.9
2010,10,3,0.8,21,16.3,0.49,25.74,15.44,14.4,20.9,16.2
2010,10,4,0.2,27.2,15,0.29,29.77,15.28,3.5,27.1,14.9
2010,10,5,0,30.2,16.1,0.02,30.39,17.09,0,30.1,16
2010,10,6,0,31.6,15.2,0.21,33.94,15.43,0,31.5,15.1
2010,10,7,0,29,19.3,7.01,30.08,18.53,0,28.8,18.5
2010,10,8,3.6,25.5,17.8,0.94,28.12,15.15,7.3,25.4,17.7
2010,10,9,0,24.6,14.5,0.12,26.93,12.87,0,24.4,14.3
2010,10,10,0,25.3,12.5,0.06,27.01,12.34,0,25.1,12.4
2010,10,11,0,24,11.5,0,26.56,11.44,0,23.9,11.4
2010,10,12,0,24.2,11,0,26.48,9.66,0,24.1,10.9
2010,10,13,0,28.3,11,0,30.05,9.33,0,28.2,10.9
2010,10,14,0,33.2,13.1,2.19,34.48,14.1,0,33,13.1
2010,10,15,0,31.7,18,6.62,32.23,17.81,0,31.4,17.9
2010,10,16,26.4,30,18.9,0.06,32.83,19.76,16.5,29.9,18.8
2010,10,17,0,31.1,20.4,0.8,32.72,19.46,0,31,20.3
2010,10,18,4.8,26,17.9,1.43,27.64,15.73,2.9,25.9,17.7
2010,10,19,0,26.6,13.5,0.01,29.55,13.58,2.5,26.5,13.4
2010,10,20,0,28,11.6,0,31.84,11.62,0,27.9,11.4
2010,10,21,0,31.4,12.4,0,34.05,11.55,0,31.3,12.3
2010,10,22,0,34.2,14.2,0.62,35.85,14.93,0,34.1,14.1
2010,10,23,1,25.4,18.2,0.84,31.84,18.19,2.4,25.3,18.1
2010,10,24,0.2,29.1,18.5,0.2,33.02,18.74,0.6,28.9,18.4
2010,10,25,0,32,15.4,4.96,34.44,16.61,0.2,31.9,15.3
2010,10,26,7,27.3,17.5,0.8,30.21,15.94,3,27.2,17.4
2010,10,27,0,27.3,14.3,0,30.1,13.65,0,27.2,14.2
2010,10,28,0,30,13.4,0,32.83,12.65,0,29.9,13.3
2010,10,29,0,34.5,12.9,0.01,36.83,13.97,0,34.4,12.9
2010,10,30,6.2,26.9,17.2,19.62,33.62,18.67,0,26.8,17.1
2010,10,31,16.2,27.3,17.5,1.44,28.13,21.24,14.9,27.2,17.3
2010,11,1,0,27.5,20.5,0.36,30.61,18.74,0,27.4,20.3
2010,11,2,0,28.7,16.7,0.01,30.19,17.51,0,28.6,16.6
2010,11,3,0,30.1,14.9,0,32,16.01,4.4,30,14.8
2010,11,4,0,32.1,16.6,0.01,34.15,17.69,0,32,16.5
2010,11,5,0,32.7,19.2,3.78,32.26,19.91,0.1,32.5,18.6
2010,11,6,6.6,26.8,18.7,8.91,28.19,17.34,10,26.6,18.7
