Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,1,28,0.4,32.4,17,0.01,30.62,17.9,0.2,32.4,16.9
2019,1,29,0,33.3,20.4,0,31.28,19.23,0,33.2,20.3
2019,1,30,0,33.8,19.4,0.19,32.49,19.62,0,33.8,19.3
2019,1,31,0,34.7,18.5,0.06,32.98,19.19,0,34.6,18.4
2019,2,1,0,34.7,20.5,0.03,33.45,19.63,2.6,34.7,20.5
2019,2,2,0,34.9,19.7,0.22,33.93,22.25,0,34.9,19.6
2019,2,3,0,34.8,20.6,4.93,32.98,22.49,0,34.8,20.5
2019,2,4,14.4,30.2,18.6,0.25,29.2,21.86,7.7,30.1,18.6
2019,2,5,0,31.8,18.7,18.55,30.48,20.33,11.8,31.8,18.6
2019,2,6,42.8,28.2,18.7,15.47,28.8,20.15,14.9,28.2,19.7
2019,2,7,8.2,29.9,19.1,19.72,29.02,19.71,4,29.9,19
2019,2,8,0,31.6,20.1,0.41,29.76,19.15,4.1,31.6,20
2019,2,9,0,32.3,20.1,0.36,30.9,19.71,2.7,32.3,20
2019,2,10,0,30.7,20.5,1.48,30.66,20.15,0,30.7,20.4
2019,2,11,0,31.4,21,3.97,29.01,20.47,0,31.4,20.2
2019,2,12,20.6,27.1,20.3,20.83,25.63,21.63,15.6,27.1,19.2
2019,2,13,66.6,29,19.2,2.27,26.82,20.59,30.3,28.9,20
2019,2,14,0,30.5,21.3,17.11,28.06,19.73,14.6,30.5,20.7
2019,2,15,7,27.9,19.8,5.06,25.65,19.75,20.9,27.8,19.7
2019,2,16,57,24.5,19.7,47.59,24.35,21.09,31.5,24.4,19.6
2019,2,17,35,26,20.2,7.43,25,20.54,36.4,26,20.1
2019,2,18,0,27.2,20.7,2.82,24.62,19.69,2.3,27.2,20.6
2019,2,19,0,29.9,19.4,0.45,28.32,18.58,1.5,29.9,19.3
2019,2,20,0.8,30.1,19.8,16.65,26.72,18.98,4.7,30,19.7
2019,2,21,27,27.9,19.5,13.25,27.26,20.4,11.2,27.9,19.4
2019,2,22,8.2,30.5,20.1,5.51,28.72,20.02,8.4,30.5,20
2019,2,23,0,33,20.3,0.19,29.9,20.01,0,32.9,20.2
2019,2,24,0,33.7,21,6.88,30.03,20.36,1.6,33.7,20.9
2019,2,25,30.2,32.7,19.4,9.69,27.55,21.55,21.8,32.7,18.7
2019,2,26,36.2,29.4,18.8,13.38,26.13,21.21,23.2,29.3,19.5
2019,2,27,32.2,30.4,19.3,10.97,28.15,19.39,22.8,30.3,19.2
2019,2,28,15.2,26.7,19.7,19.44,24.6,20.17,10,26.6,19.6
2019,3,1,7,28.8,20.4,7.95,27.36,19.37,24.4,28.7,20.4
2019,3,2,36.4,24.4,20,22.73,24.51,20.1,23.8,24.3,19.9
2019,3,3,23.8,28.1,19.1,12.48,24.7,19.26,25.8,28,19
2019,3,4,15.8,25.4,19.6,5.9,26.05,19.46,10.3,25.4,19.5
2019,3,5,0.8,29,19,1.56,27.01,17.9,5.3,29,18.9
2019,3,6,0,31.3,19.3,5.18,28.06,18.62,3.2,31.2,19.2
2019,3,7,0,29.2,20.3,6.37,27.93,18.9,11.6,29.2,20.1
2019,3,8,4.8,30.9,19.7,1.83,28.61,19.4,11.4,30.9,19.6
2019,3,9,1.8,32.2,20.7,3.49,29.4,18.98,0.6,32.2,20.6
2019,3,10,0,33.1,19.5,11.14,28.03,21.2,0,33,19.5
2019,3,11,22.8,30.1,19.3,2.97,27.12,19.79,6.8,30,19.2
2019,3,12,0,30,19.4,18.04,27.9,18.84,1.1,30,19.3
2019,3,13,0.2,30.4,19.4,4.92,27.72,19.45,0.3,30.3,19.3
2019,3,14,0.6,30,20.3,10.59,27.35,19.4,2.3,29.9,20.2
2019,3,15,23.4,30.5,19.2,4.2,28.35,19.64,11.4,30.5,19.2
2019,3,16,1.8,30.6,20.8,4.4,29.42,19.08,5.8,30.5,20.7
2019,3,17,22,30.1,19.7,10.56,28.21,21.06,18.1,30.1,19.6
2019,3,18,37.8,30.9,20.2,8.13,27.65,21.36,15.3,30.8,20.1
2019,3,19,13.4,29.7,19.5,1.89,28.2,20.51,5,29.7,19.4
2019,3,20,0,29.6,20.5,23.7,27.17,20.13,9.5,29.6,20.4
2019,3,21,10.8,28,20.4,3.16,26.68,20.53,19.3,27.9,20.3
2019,3,22,0.2,27.9,20.5,7.91,26.83,18.79,3.9,27.8,20.4
2019,3,23,29,28.8,19,7.65,28.13,17.67,18,28.7,18.9
2019,3,24,0,30.2,19.1,0,28.78,19.21,0,30.1,19
2019,3,25,0,30.8,19,0,29.18,18.8,0,30.8,18.9
2019,3,26,0,31.2,18.5,0,28.73,19.61,0,31.2,18.4
2019,3,27,0,30.7,20.1,0,27.66,20.3,7.1,30.7,20
2019,3,28,0,31.2,18.3,0.01,27.87,19.21,0,31.1,18.2
2019,3,29,0,30.9,17.5,0.1,28.15,17.27,0,30.8,17.4
2019,3,30,0,31.2,18.7,0.04,27.88,16.87,0,31.1,18.6
2019,3,31,0,31.5,18.2,1.5,28.24,17.68,0,31.4,18.1
2019,4,1,0,32,18.6,0.33,28.84,18.64,1.4,31.9,18.5
2019,4,2,0,31.9,17.9,0.01,29.63,17.9,7.8,31.8,17.8
2019,4,3,0,32.3,18.3,0,29.65,20.33,0,32.2,18.2
2019,4,4,0,31.9,18.8,0.49,29.77,19.09,4.9,31.9,18.7
2019,4,5,0,31.5,21.7,1.86,26.24,21.22,0,31.4,21.6
2019,4,6,0,31.6,19.9,6.59,27.12,21.32,6.9,31.5,19.8
2019,4,7,28,31.3,19.7,19.8,26.93,20.35,34.2,31.2,19.6
2019,4,8,48.8,24.6,20,25.74,23.9,19.52,31.8,24.5,19.8
2019,4,9,13.2,27.1,19.8,1.92,26.89,19.41,18.7,27,19.7
2019,4,10,0,30.3,16.8,0.09,28.02,17.9,0.9,30.2,16.8
2019,4,11,0.2,30.3,18.2,1.63,27.85,17.83,0.1,30.2,18.1
2019,4,12,0,30.6,19.8,12.44,28.03,18.69,0,30.5,19.7
2019,4,13,0,29.6,19.6,17.46,26.52,19.44,14.5,29.6,19.5
2019,4,14,32.6,27,20.8,6.54,27.19,19.77,32.5,27,20.5
2019,4,15,24.8,29.3,20.1,9.59,27.45,19.81,28.4,29.2,20
2019,4,16,26.6,29.4,20.5,14.27,27.01,19.51,9.3,29.3,20.2
2019,4,17,19.4,29.3,18.6,2.48,27.54,19.22,18.6,29.2,18.5
2019,4,18,0,29.6,17.9,0,27.56,18.42,0,29.5,17.8
2019,4,22,0,31.5,17.3,0.84,28.81,17.22,1.7,31.4,17.2
2019,4,23,0,30.6,18.6,1.25,28.06,18.99,0,30.5,18.5
2019,4,24,0,29.9,18.7,0.91,28.09,18.98,3,29.8,18.6
2019,4,25,2,29.9,19.2,0.02,28.07,18.26,3.1,29.9,19.1
2019,4,26,0,30.7,19.2,0.14,28.19,18.01,0,30.6,19.1
2019,4,27,0,30.4,19.5,0.15,28.26,17.22,0,30.4,19.4
2019,4,28,0,30.5,19,1.65,27.66,18.57,0,30.5,19
2019,4,29,0.2,28.3,19.2,0.68,27.15,18.48,0,28.2,19.1
2019,4,30,0,29.7,15.9,0,27.16,16.76,0.1,29.6,15.8
2019,5,1,0,30.2,16,0,27.98,16.83,0,30.1,15.9
2019,5,2,0,30.4,19,3.88,27.42,18.48,0,30.3,18.9
2019,5,3,0,29.5,20,3.16,27.58,19.08,0.2,29.5,19.9
2019,5,4,0,28.2,19.9,1.1,25.78,19.94,0.4,28.1,19.8
2019,5,5,7.2,29.4,18.6,0.06,26.97,18.1,2.4,29.3,18.5
2019,5,6,0,30.1,19.4,0,28.22,17.13,0,30,19.3
2019,5,7,0,30.5,18.4,0.35,28.66,20.22,2.6,30.4,18.3
2019,5,8,0,30.5,18,0.8,28.44,17.63,0,30.5,17.9
2019,5,9,0,30.5,19,2.92,27.68,17.79,3.8,30.4,18.9
2019,5,10,0,30.4,19.5,6.84,27.76,18.17,3.1,30.3,19.4
2019,5,11,15.2,28.9,19.6,1.45,27.99,18.34,6.9,28.9,19.5
2019,5,12,0,30.6,19.4,0.02,28.71,19.48,0,30.5,19.3
2019,5,13,0,30.8,20.1,0.22,28.88,19.01,0,30.7,20
2019,5,14,0,28,18.9,0.04,27.2,18.91,0.5,28,18.8
2019,5,15,0,26.9,15.1,0.66,25.81,15.11,0,26.8,15
2019,5,16,0,25.3,16.5,9.8,25.07,16.83,0,25.2,16.4
2019,5,17,0.8,21.8,17.4,4.02,21.72,15.15,5,21.8,17.3
2019,5,18,2,25.8,13.9,0.98,23.96,13.96,0.6,25.7,13.8
2019,5,19,3.6,27,14.3,0.03,25.28,14.2,1.1,26.9,14.2
2019,5,20,0,27,13,0,25.35,13.4,0,26.9,12.9
2019,5,21,0,28.8,13.1,0,26.55,12.4,0,28.8,13
2019,5,22,0,28.8,14.4,0,26.26,14.91,0,28.8,14.3
2019,5,23,0,29.6,13.6,0,26.76,13.73,0,29.5,13.5
2019,5,24,0,28.3,16,0,26.12,15.62,0,28.2,15.9
2019,5,25,0.4,22.4,15.1,0,21.51,12.78,0.1,22.3,13.2
2019,5,26,0,26.8,8.7,0,24.9,9.11,0,26.8,8.6
2019,5,27,0,29.8,12.6,0,27.81,12.55,0,29.7,12.5
2019,5,28,0,29.8,15.8,0,27.9,14.98,0,29.8,15.7
2019,5,29,0,30.9,17.2,0,28.46,17.43,0,30.8,17.1
2019,5,30,0,30.3,17.6,0,28.52,16.76,0,30.3,17.5
2019,5,31,0,30.1,17.4,0,28.26,15.8,0,30,17.3
2019,6,1,0,30.2,16.2,0,27.99,16.08,0,30.1,16.1
2019,6,2,0,30.5,16.5,0.01,27.44,16.01,0,30.4,16.4
2019,6,3,0,25.2,16.5,1.72,26.61,15.88,0.4,25.2,15.5
2019,6,4,0,23.5,15.2,1.02,23.91,12.65,0.7,23.4,15.1
2019,6,5,0,24.4,8.7,0.02,23.1,9.69,0,24.3,8.6
2019,6,6,0,26,11.3,0,23.79,10.01,0,26,11.2
2019,6,7,0,26.8,11.3,0,24.3,11.2,0,26.7,11.2
2019,6,8,0,25.9,11.5,0,24.49,11.42,0,25.8,11.4
2019,6,9,0,27,11.7,0,25.19,10.53,0,26.9,11.6
2019,6,10,0,26.3,13.4,0,24.76,12.55,0,26.3,13.3
2019,6,11,0,27.5,13.7,0,25.56,13.25,0,27.4,13.6
2019,6,12,0,27.1,13.3,0,25.51,13.02,0,27.1,13.2
2019,6,13,0,28.6,15.3,0,26.08,14.64,0,28.5,15.2
2019,6,14,0,27.8,15.4,0,26.33,14.1,0,27.8,15.3
2019,6,15,0,27.9,13.6,0,25.68,13.3,0,27.9,13.5
2019,6,16,0,27.2,14.4,0,25.55,13,0,27.1,14.4
2019,6,17,0,26.8,12.4,0.01,25.44,12.97,0,26.8,12.3
2019,6,18,0,28,12.4,0,26.08,12.78,0,28,12.3
2019,6,19,0,28.1,14.1,0,26.85,13.96,0,28,14
2019,6,20,0,27.2,13,0,25.94,13.62,0,27.2,12.9
2019,6,21,0,26.5,14.3,0,25.82,13.55,0,26.5,14.2
2019,6,22,0,26.2,13.1,0,25.04,12.86,0,26.2,13
2019,6,23,0,26.1,13,0,24.94,12.83,0,26,12.9
2019,6,24,0,27.4,11.8,0,26.04,12.87,0,27.3,11.7
2019,6,25,0,28.9,14,0,27.19,14.63,0,28.8,13.9
2019,6,26,0,29.8,15.4,0,27.46,14.99,0,29.8,15.4
2019,6,27,0,30.2,13.8,0,27.56,16.3,0,30.1,13.8
2019,6,28,0,28.5,15.8,0,27.21,15.85,0,28.5,15.7
2019,6,29,0,28,13.4,0,26.52,13.62,0,28,13.4
2019,6,30,0,28.1,13.9,0,26.63,14.35,0,28.1,13.8
2019,7,1,0,28.7,12.8,0,27.43,14.26,0,28.7,12.7
2019,7,2,0,29,13.2,0.02,27.24,13.49,0,29,13.1
2019,7,3,0,29.4,14.6,0,26.77,12.9,0,29.3,14.5
2019,7,4,0,27.6,14.1,0.3,25.46,14.3,0,27.5,14.1
2019,7,5,1.2,23.1,14.8,1.16,23.76,15.3,0.8,23,14.8
2019,7,6,0.4,18.9,10.3,0.01,20.01,7.12,0.2,18.8,8.9
2019,7,7,0,22,1.3,0.01,22.51,4.13,0,21.9,1.2
2019,7,11,0,27.5,11.6,0,25.7,10.33,0,27.4,11.5
2019,7,12,0,30.3,11.8,0,27.53,11.43,0,30.2,11.7
2019,7,13,0,30.6,13.2,0,28.54,13.37,0,30.5,13.1
2019,7,14,0,30.2,12.9,0,28.39,13.82,0,30.1,12.8
2019,7,15,0,31.5,16.2,0,28.05,18.46,0,31.4,16.1
2019,7,16,0,26.2,15.4,0,26.4,16.2,0,26.1,15.3
2019,7,17,0,24.9,8.4,0,26.73,12.84,0,24.8,8.4
2019,7,18,0,27.5,10.5,0,25.58,11.35,0,27.4,10.4
2019,7,19,0,25.7,13.5,0,23.91,12.3,0,25.6,13.4
2019,7,20,0,25.6,11.1,0,23.97,11.05,0,25.6,11
2019,7,23,0,26.9,11.3,0,25.54,12.95,0,26.9,11.3
2019,7,24,0,29.1,13.6,0,27.03,13.48,0,29,13.5
2019,7,25,0,29.3,14.9,0,27.27,15.08,0,29.2,14.8
2019,7,26,0,28.6,14.7,0,26.86,14.28,0,28.5,14.6
2019,7,27,0,27.8,15,0,26.4,12.62,0,27.8,14.9
2019,7,28,0,27.8,12.3,0,26.63,12.53,0,27.7,12.2
2019,7,29,0,28.1,17.1,0,26.82,12.68,0,28,17
2019,7,30,0,30.1,16.2,0,28.15,16.14,0,30,16.1
2019,7,31,0,29.7,13.1,0,28.67,15.11,0,29.6,13
2019,8,1,0,31.1,14.6,0,29.67,14.89,0,31,14.5
2019,8,2,0,31.9,16.8,0.01,28.65,15.95,0,31.9,16.7
2019,8,3,0,26.2,15.6,0.05,24.69,15.55,0,26.1,15.5
2019,8,4,0,18.7,13.5,3.49,26.51,13.05,3.7,18.7,13.4
2019,8,5,29,19.6,12.6,4.34,22.05,13.94,9.6,19.5,12.5
2019,8,6,0.2,23.1,13.6,0.01,25.95,13.83,3.6,23,13.5
2019,8,7,0,27.7,13.5,0,27.48,15.02,0,27.6,13.4
2019,8,8,0,29.4,14.3,0,27.87,15.48,0,29.4,14.2
2019,8,9,0,29.4,15.9,0,28.28,16.54,12.5,29.4,15.8
2019,8,10,0,31.2,16,0,29.62,16.35,0,31.2,15.9
2019,8,11,0,31.5,14.9,0,30.55,16.13,0,31.5,14.8
2019,8,12,0,31.2,17.4,0,30.43,16.79,0,31.2,17.3
2019,8,13,0,32.1,16.7,0,30.86,15.96,0,32,16.6
2019,8,14,0,29.7,14.3,0,29.66,17.68,0,29.6,14.3
2019,8,15,0,27,15.3,0,27.43,14.43,0.7,27,15.2
2019,8,16,0,26.7,13.8,0.02,26.91,13.61,0,26.7,13.7
2019,8,17,0,29.2,13.3,0,27.98,13.42,0,29.2,13.2
2019,8,18,0,31,15.9,0,28.42,15.65,0,31,15.8
2019,8,19,0,31.6,16.6,0.02,30.76,19.62,0.4,31.5,16.5
2019,8,20,0,25.1,17.6,0.34,31.03,18.88,0,25.2,17.5
2019,8,21,11,30.4,14.3,0.04,30.41,15.74,4.3,30.4,14.2
2019,8,22,0,31.3,13.4,0,30.3,14.64,0,31.2,13.3
2019,8,23,0,26.5,11.3,0,29.97,13.81,0,26.5,11.2
2019,8,24,0,28,11.8,0,28.9,12.8,0,28,11.7
2019,8,25,0,30.2,12.6,0,30.31,12.87,0,30.2,12.5
2019,8,26,0,30.5,16.7,0,30.07,15.22,0,30.5,16.6
2019,8,27,0,30.2,17.3,0,28.75,17.94,0,30.2,17.2
2019,8,28,0,29.5,15.9,0,27.55,16.82,0,29.4,15.8
2019,8,29,0,29.4,17.5,0,28.24,15.8,0,29.3,17.4
2019,8,30,0,32.3,16.4,0,31.58,16.08,0,32.2,16.3
2019,8,31,0,33.8,18.3,0,32.2,19.39,0,33.8,18.2
2019,9,1,0,34.2,15.6,0.03,33.98,19.81,0,34.2,15.6
2019,9,2,0,33.5,17.1,1.03,32.75,19.84,0,33.4,17
2019,9,3,0,35,18.7,0,34.05,18.69,0,34.9,18.6
2019,9,4,0,35.5,17.1,0,35.06,20.23,0,35.4,17
2019,9,5,0,35.7,17.4,0.04,35.44,20.53,0,35.6,17.3
2019,9,6,0,32.6,20.6,0.56,32.34,19.54,0,32.6,20.5
2019,9,7,0,33.1,19.9,0.01,32.87,18.77,0,33,19.8
2019,9,8,0,33.4,18.8,0,33.53,19.44,0,33.3,18.7
2019,9,9,0,33.1,18.5,0,33.19,18.48,0,33.1,18.4
2019,9,10,0,35.6,19.7,0,35.13,19.62,0,35.6,19.6
2019,9,11,0,36.2,19.5,0,36.27,19.73,0,36.2,19.4
2019,9,12,0,36.8,20.3,0,36.66,20.11,0,36.8,20.2
2019,9,13,0,37.6,20.4,0,37.22,20.49,0,37.5,20.3
2019,9,14,0,36.2,21,0.02,35.45,21.04,0,36.2,20.9
2019,9,15,0,34.6,20.2,0,35.46,20.48,0,34.6,20.1
2019,9,16,0,34,18.2,0,35.05,19.24,0,34,18.1
2019,9,17,0,35.7,18.9,0,35.65,19.72,0,35.7,18.8
2019,9,18,0,36.2,20.7,0,36.88,20.86,0,36.2,20.6
2019,9,19,0,36.8,22,0,36.8,20.51,0,36.8,22
2019,9,20,0,36.7,19.8,0.2,37.4,19.71,0,36.7,19.8
2019,9,21,0,34.1,21.5,0.04,36.25,23.9,0,34,21.4
2019,9,22,0,35.3,18.4,0.03,36.16,22.45,0,35.2,18.4
2019,9,23,0,32.4,19.5,0.01,33.98,20.31,0,32.3,19.4
2019,9,24,0,32.6,18.7,1.54,33.42,18.66,0,32.6,18.6
2019,9,25,10,28.5,18.8,8.16,31.8,20.48,5.2,28.4,17.2
2019,9,26,14.6,20.9,16.6,29.06,24.3,17.37,13.6,20.8,16.5
2019,9,27,32.6,28.5,16.2,0.28,29.29,15.57,22,28.4,16.1
2019,9,28,0,31.9,14.8,0,31.21,15.83,0.1,31.8,14.7
2019,9,29,0,31.3,14.7,0,31.23,16.02,0,31.2,14.6
2019,9,30,0,33.8,14.4,0,32.46,15.24,0,33.8,14.3
2019,10,1,0,34.6,19.9,0,33.23,17.31,0,34.6,19.8
2019,10,2,0,34.8,22,0,34.46,18.87,0,34.8,21.9
2019,10,3,0,35,19.3,0.18,34.98,20.65,0,35,19.2
2019,10,4,0,34,18.8,0,34.58,18.58,0,34,18.7
2019,10,5,0,34.2,20.9,0,34.51,19.94,0,34.2,20.8
2019,10,6,0,33.5,20.9,3.83,34.25,21.87,0,33.5,18.2
2019,10,7,53,32.8,17.5,11.5,31.3,20.76,29,32.8,17.4
2019,10,8,2.4,26.3,20.4,1.67,26.73,20.11,3.3,26.2,20.3
2019,10,9,1.6,28.5,20.5,5.89,27.55,19.76,1.6,28.5,20.4
2019,10,10,0,25.7,19.9,4.88,26.17,19.21,2,25.6,19.8
2019,10,11,3.4,30.4,18.5,1.04,29.62,18.35,3,30.4,18.4
2019,10,12,0,32.7,19.3,0,32.27,20.65,0.2,32.7,19.2
2019,10,15,0,34.1,17.7,0.02,34.36,20.86,0,34.1,17.7
2019,10,16,0,33.6,21.6,0.06,34.3,20.55,0,33.6,21.5
2019,10,17,0,34.2,22.2,0,35.27,21.72,0,34.2,22.1
2019,10,18,0,35.3,21.4,0,35.67,20.3,0,35.2,21.3
2019,10,19,0,33.5,21.8,0.02,35.23,22.49,1.1,33.5,21.7
2019,10,20,4.6,34.1,20.1,7.1,34.26,23.01,1.4,34.1,20
2019,10,21,3,30.3,19.4,10.18,29.73,20.65,7.1,30.3,17.9
2019,10,22,12.8,25.4,18,1.8,27.51,18.82,16.2,25.4,18.3
2019,10,23,0,31.6,17.4,0.01,31.64,19.03,0,31.6,17.3
2019,10,24,0,31.9,20.3,4.52,31.18,20.29,0,31.9,20.2
2019,10,25,53.6,32.5,18,0.65,33.33,20.14,23.9,32.5,18
2019,10,26,0,33.7,19.9,3.7,33.57,20.86,7.6,33.7,19.8
2019,10,27,1.4,32.7,20,5.94,32.55,20.46,3.1,32.7,19.9
2019,10,28,0,29.4,19.3,1.9,31.55,20.6,0,29.4,19.2
2019,10,29,0,32,20.2,4.82,30.96,19.62,0,31.9,19.4
2019,10,30,4.4,32.2,18,0.85,32.83,20.05,2.6,32.2,17.9
2019,10,31,0,31.5,19.5,2.93,31.68,20.66,1.2,31.5,19.4
2019,11,1,0,31.2,20.4,13.27,30.83,20.43,0,31.2,19.4
2019,11,2,23.4,30.9,18.5,3.47,31.22,20.76,11.5,30.9,18.4
2019,11,3,0,31.7,20.5,0.37,32.58,19.9,0,31.7,20.4
2019,11,4,0,33.4,20.1,0.37,33.82,20.96,1.1,33.4,20
2019,11,5,0.6,30.6,21.3,5.25,29.76,21.3,0.7,30.6,20.3
2019,11,6,12.6,33.4,20.4,1.86,33.44,20.33,8,33.4,20.5
2019,11,7,0,32.4,20.1,6.15,31.5,21.43,14.5,32.4,20
2019,11,8,0,29.2,20.3,3.11,27.26,21.74,4.6,29.1,20.2
2019,11,9,0,33.5,19.6,10.17,32.9,20.37,0,33.4,19.5
2019,11,10,3.4,31.2,20.3,0.88,29.62,20.57,3.9,31.1,20.2
2019,11,11,0,33.9,19.7,0.83,33.28,19.98,0.4,33.8,19.7
2019,11,12,0,33.5,19.5,0.81,31.58,20.73,0.2,33.4,19.4
2019,11,13,2.6,32.6,21.3,1.76,31.45,21.23,8.5,32.6,21.2
2019,11,14,0.4,29.9,20.9,7.67,27.24,20.59,1.6,29.9,19.1
2019,11,15,27.8,26.1,19.1,3.53,26.53,20.28,15.4,26,19.5
2019,11,16,1.2,30,19,0.78,31.08,19.62,1.5,30,18.9
2019,11,17,0,32.7,18.1,0.03,33.27,18.16,0,32.7,18
2019,11,18,0,30.3,19.1,1.35,31.23,19.73,0.6,30.3,19
2019,11,19,0,31.5,19.9,2.51,29.44,20.81,0.1,31.4,19.8
2019,11,20,0,30,18.6,1.96,31.57,18.94,0.5,30,18.5
2019,11,21,2.2,31.1,19.7,3.02,28.99,19.12,0.9,31.1,19.6
2019,11,22,2.6,31.4,18.8,2.75,28.91,19.98,5.3,31.3,18.8
2019,11,23,2.6,30.4,20.1,21.6,29.27,19.64,7.4,30.4,20
2019,11,24,7,28.6,19.2,8.24,28.87,18.8,18.5,28.5,19.1
2019,11,25,8.8,31.3,19.6,0.86,30.82,18.5,3.8,31.3,19.5
2019,11,26,0.2,31.1,21.4,0.73,29.31,20.75,0.1,31.1,21.3
2019,11,27,0,31.1,21.4,6.6,30.13,20.44,0,31.1,21.3
2019,11,28,0,29.2,21.4,19.16,29.82,20.5,6.6,29.2,21.3
2019,11,29,54.4,26.4,20.2,13.06,29.75,20.75,73.4,26.4,20.1
2019,11,30,18,26.6,20.6,7.88,26.66,20.3,16.4,26.6,20.1
2019,12,1,14.2,28.9,20.2,12.24,27.01,21.31,11.5,28.9,20
2019,12,2,29.8,30.6,20.1,9.85,26.78,20.58,19.8,30.5,20.1
2019,12,3,9.2,27.8,19.9,13.53,29.6,19.29,4,27.8,19.8
2019,12,4,20.6,29.1,19.9,10.73,26.08,21.01,9.6,29.1,20.5
2019,12,5,3.8,29.2,20.6,13.53,25.76,20.9,10.8,29.2,20.4
2019,12,6,12.4,30,19.9,10.36,27.52,20.49,12.6,29.9,19.8
2019,12,7,8.2,29.3,20.8,14.22,27.94,20.73,10.8,29.2,20.7
2019,12,8,17,30.9,19.9,4.19,29.07,19.21,13.3,30.9,19.8
2019,12,9,0.6,28.6,21.1,12.2,25.69,19.71,8,28.6,21
2019,12,10,2.6,28,20,10.57,27.36,20.37,10.9,28,19.9
2019,12,11,7.8,28.3,20.3,16.38,27.48,19.05,12.3,28.2,20.2
2019,12,12,48.6,28.1,20.1,4.37,27.41,19.73,34.5,28,20
2019,12,13,1,30.3,20.4,5.64,26.23,19.95,2.8,30.2,20.3
2019,12,14,10.4,31.9,19.4,4.76,28.77,20.62,7.1,31.8,19.3
2019,12,15,0,30.8,19.2,0.06,29.79,18.88,2.4,30.8,19.2
2019,12,16,0,32.4,19.6,0,30.2,19.14,0,32.4,19.5
2019,12,17,0,32.6,20.2,2.98,30.48,18.94,0,32.5,20.1
2019,12,18,0,30.9,19.4,2.93,29.51,19.32,0.7,30.8,19.3
2019,12,19,0,26,19.8,7.35,25.62,19.22,0.5,26,19.7
2019,12,20,1.4,31.7,20.5,16.89,26.54,20.08,6.7,31.6,20.4
2019,12,21,13,29,19,17.77,26.87,19.7,11.9,28.9,18.9
2019,12,22,0.8,28.7,18.5,12.09,28.56,18.48,1.5,28.7,18.5
2019,12,23,23.8,27.5,19,7.21,27.54,19.82,22.5,27.4,18.9
2019,12,24,0.6,30.2,19.4,1.45,26.12,18.47,0.8,30.1,19.3
2019,12,25,1,31.4,20,1.34,29.33,19.62,0.4,31.3,19.9
2019,12,26,5.8,33.2,19.1,3.42,30.55,19.66,2.4,33.1,18.3
2019,12,27,18,32.5,18.4,4.56,29.04,20.65,7.7,32.4,18.6
2019,12,28,0,32,19.9,1.56,29.7,19.68,1,32,19.8
2019,12,29,0,31.2,20.1,0.65,30.37,19.43,0,31.2,20
2019,12,30,0.8,31.5,21,1.25,29.79,20.14,2.1,31.4,20.9
2019,12,31,7.8,31.1,19.5,9.6,29.55,20.32,4.1,31.1,19.4
2020,1,1,0.2,32.4,20.9,9.68,28.97,19.57,5.7,32.3,20.8
2020,1,2,25,29.7,19.8,21.49,27.01,20.23,17.4,29.6,19.8
2020,1,3,15.8,28.9,20.2,6.97,28.33,19.85,21.6,28.8,20.1
2020,1,4,13.8,30.1,20,6.55,25.98,18.67,12.8,30,19.9
2020,1,5,0,28.6,19.4,7.75,28.87,17.8,10.8,28.5,19.3
2020,1,6,12.4,30.3,19.3,1.65,29.43,19.66,16.7,30.2,19.2
2020,1,7,0,31.3,21.8,6.85,27.94,21.99,1.2,31.2,21.7
2020,1,8,16.6,30.1,20.5,6.31,27.18,21.02,15.4,30,20.4
2020,1,9,4.6,30,20.7,13.56,27.76,20.4,10.7,29.9,20.6
2020,1,10,23.2,30.5,20.5,4.46,29.01,20.66,15.1,30.4,20.4
2020,1,11,17.8,31.6,20.7,10.4,29.52,22.07,8.5,31.5,20.6
2020,1,12,0,32.3,21.5,0.96,28.89,21.98,2.2,32.2,21.4
2020,1,13,0,32.6,20.4,2.06,29.83,21.83,1.4,32.5,20.3
2020,1,14,4.2,33.5,19.5,1.01,31.26,20.15,8.3,33.4,19.4
2020,1,15,0.2,32.8,21.8,0.61,30.54,21.65,0.1,32.8,21.7
2020,1,16,0,33.9,22.2,4.85,31.88,23.04,0,33.8,22.1
2020,1,17,38.4,29.8,21.7,11.18,27.94,22.4,21,29.7,21.6
2020,1,18,56.6,30.6,20.5,24.02,27.46,20.7,36.4,30.5,20.5
2020,1,19,37.8,31.2,20.4,3.13,29.82,20.84,29.4,31.1,20.3
2020,1,20,1.6,28.5,20.4,9.15,29.57,20.48,5.2,28.5,20.3
2020,1,21,21.6,31,19.3,6.65,29.48,21.29,19.9,30.9,19.2
2020,1,22,2.8,29.1,19.5,12.88,28.54,20.52,7.2,29.1,19.4
2020,1,23,71,27.7,19.8,38.41,25.5,20.4,42.8,27.7,20
2020,1,24,79,25.9,19.7,45.3,28.83,21.18,54,25.8,19.7
2020,1,25,63,29.5,19.8,15.07,28.16,18.96,49.3,29.4,19.7
2020,1,26,0,30.1,17.6,0,28.42,16.93,0,30,17.5
2020,1,27,0,31,18.4,1.71,29.44,18.56,0,31,18.3
2020,1,28,0,30.3,20.5,11.87,28.97,17.49,4.9,30.3,20.4
2020,1,29,0.2,28.9,19.3,10.94,28.28,20.02,12,28.9,19.2
